2270,eb4a59a06b3948e851a7d7a830bcbc42,41820,Salvador,BA,-12.982,-38.454
2271,53243585a1d6dc2643021fd1853d8905,42738,Lauro De Freitas,BA,-12.893,-38.351
2272,1444c08e64d55fb3c25f0f09c07ffcf2,42738,Lauro De Freitas,BA,-12.895,-38.339
2273,4fb41dff7c50136976d1a5cf004a42e2,44002,Feira De Santana,BA,-12.249,-38.972
2274,651530bf5c607240ccdd89a30c9c9712,44600,Ipira,BA,-12.159,-39.74
2275,b43d8b707f887a30f4675391098354a0,44600,Ipira,SP,-12.156,-39.742
2276,43753b27d77860f1654aa72e251a7878,44895,Barro Alto,BA,-11.763,-41.907
2277,2b402d5dc42554061f8ea98d1916f148,44900,Irece,BA,-11.302,-41.851
2278,d03698c2efd04a549382afa6623e27fb,45658,Ilheus,BA,-14.793,-39.058
2279,d2e753bb80b7d4faa77483ed00edc8ca,45810,Porto Seguro,BA,-16.444,-39.062
2280,4aba391bc3b88717ce08eb11e44937b2,45816,Arraial D'Ajuda (Porto Seguro),BA,-16.48,-39.067
2281,659e8466eb3ff1b0e8740d74fb7bbedd,45820,Eunapolis,BA,-16.376,-39.586
2282,c72de06d72748d1a0dfb2125be43ba63,46430,Guanambi,BA,-14.225,-42.777
2283,4221a7df464f1fe2955934e30ff3a5a1,48602,Bahia,BA,-9.403,-38.22
2284,4b39558c138930b9e5489c93b6df5fe3,49055,Aracaju,SE,-10.911,-37.06
2285,c53bcd3be457a342a97e39e5a9f0be22,49980,Neopolis,SE,-10.321,-36.578
2286,78744a20ee2f80ba64f6804c25def2b8,50751,Recife,PE,-8.064,-34.918
2287,de722cd6dad950a92b7d4f82673f8833,51250,Recife,PE,-8.138,-34.932
2288,40db9e9aa57f7bb151bcda6b0f9bdbb7,52010,Recife,PE,-8.055,-34.899
2289,eb9267cccc90f1b49c8d2f9887c7dd97,52011,Recife,PE,-8.049,-34.902
2290,1d0997ff06b524ce9289ffd75114ecd3,52020,Recife,PE,-8.042,-34.893
2291,a5dd1946fb63ada8bcaa0c9cd8f11e22,55002,Caruaru,PE,-8.286,-35.968
2292,70c0fda4c313d87115644d39e62eec60,55004,Caruaru,PE,-8.287,-35.971
2293,e49c26c3edfa46d227d5121a6b6e4d37,55325,Brejao,PE,-9.025,-36.57
2294,747e73c01a4593d4cf60dcf970fd2689,55602,Vitoria De Santo Antao,PE,-8.117,-35.293
2295,07017df32dc5f2f1d2801e579548d620,58030,Joao Pessoa,PB,-7.12,-34.858
2296,fd435faa3c0422b60440ea3480d0e77c,58073,Joao Pessoa,PB,-7.169,-34.859
2297,a6bd7d1ccdac48c6b33b28596b7eb122,58280,Mamanguape,PB,-6.826,-35.125
2298,24c1de8d9551c0b4fbc53317d53efda8,58385,Serra Redonda,PB,-7.186,-35.681
2299,739c7d7be81f63812dea0d1b1451c651,58400,Campina Grande,PB,-7.217,-35.886
2300,d0d70d21e2234dd7cd3cf63fe414148a,58865,Sao Bento,PB,-6.494,-37.449
2301,41c2bad7229b0c25e6becf179ebf63ff,59020,Natal,RN,-5.784,-35.203
2302,02d35243ea2e497335cd0f076b45675d,59077,Natal,RN,-5.84,-35.208
2303,52562a9f449c3dc3d53f5f5b9ed74903,59152,Parnamirim,RN,-5.878,-35.217
2304,eaaa46e98c9e61f6764dd1d7a2ab8b3e,59775,Messias Targino,RN,-6.079,-37.514
2305,578fa3a9cb6b6dceab39231ad59cdaca,60025,Fortaleza,CE,-3.723,-38.527
2306,21c62b998a043ebe31161d38f84929fc,60110,Fortaleza,CE,-3.744,-38.52
2307,3da38366e7bd9baf6369071f782ecdf0,60346,Fortaleza,CE,-3.724,-38.592
2308,bbf9ad41dca6603e614efcdad7aab8c4,60348,Fortaleza,CE,-3.718,-38.6
2309,c7246702dc991a06d788120dc7544391,60440,Fortaleza,CE,-3.759,-38.567
2310,dbdd0ec73a4817971d962698f2fea022,60710,Fortaleza,CE,-3.789,-38.563
2311,c4fabeea6e569d42d02993bb1f4f1cbc,60741,Fortaleza,CE,-3.781,-38.543
2312,8d79c8a04e42d722a75097ce5cbcf2ef,61658,Caucaia,CE,-3.77,-38.653
2313,cf281cf8b7affbdfe751b29cc85580e1,61760,Eusebio,CE,-3.89,-38.448
2314,c747d5b92c7648417faea95d36d763e8,61800,Pacatuba,CE,-4.002,-38.623
2315,38102b031c2a15e54623d711bfc753d3,62170,Mucambo,CE,-3.904,-40.745
2316,d4828feed4cda2cd9d6b37899a95a71e,63020,Juzeiro Do Norte,CE,-7.208,-39.304
2317,299c89a525fee36c567f4fe72f038100,63540,Varzea Alegre,CE,-6.792,-39.3
2318,47efca563408aae19bb7206c2d969ea9,64033,Teresina,PI,-5.14,-42.749
2319,06a2c3af7b3aee5d69171b0e14f0ee87,65072,Sao Luis,MA,-2.546,-44.309
2320,327b89b872c14d1c0be7235ef4871685,69005,Manaus,AM,-3.136,-60.023
2321,4be2e7f96b4fd749d52dff41f80e39dd,69900,Rio Branco,AC,-9.975,-67.81
2322,edd066cd02126d7800f9b66e980e9931,70070,Brasilia,DF,-15.789,-47.892
2323,432c37c9dfba871172ec162e20118b8c,70235,Brasilia,DF,-15.813,-47.894
2324,75745ef7bc7d4f3ea3380f6f5303f514,70384,Brasilia,DF,-15.827,-47.924
2325,4a1917ef994878940e1fb03eeb787ad7,70610,Brasilia,DF,-15.796,-47.911
2326,768de2a4fc06aacecb9a586ccc30746a,70645,Brasilia,DF,-15.783,-47.933
2327,7ecd59e5e20407131822c1a68ac59c1f,70719,Brasilia,DF,-15.783,-47.888
2328,e38db885400cd35c71dfd162f2c1dbcf,70740,Brasilia,DF,-15.771,-47.892
2329,77e4abfd739aed9c46480f90f81c0eb4,70767,Brasilia,DF,-15.746,-47.894
2330,2addf05f476d0637864454e93ba673d5,70856,Brasilia,DF,-15.761,-47.879
2331,2493dc3f20131696a0ecdb9948051a8d,71065,Brasilia,DF,-15.844,-47.981
2332,44073f8b7e41514de3b7815dd0237f4f,71070,Brasilia,DF,-15.847,-47.974
2333,f3b80352b986ab4d1057a4b724be19d0,71200,Brasilia,DF,-15.804,-47.968
2334,7354220fb240bde543b3c40c060d41e7,71215,Brasilia,DF,-15.814,-47.949
2335,bd0389da23d89b726abf911cccc54596,71691,Brasilia,DF,-15.906,-47.774
2336,e8a85b5f3df47be0984c55fd4064dbb4,71825,Brasilia,DF,-15.887,-48.014
2337,3a52d63a8f9daf5a28f3626d7eb9bd28,71900,Aguas Claras Df,SP,-15.832,-48.039
2338,4170f6a9367e6b5d6401d03ce6d54569,71906,Brasilia,DF,-15.832,-48.012
2339,89a51f50b8095ea78d5768f34c13a76f,71931,Brasilia,DF,-15.836,-48.04
2340,43b2c864251aa0ce4030c746984e088a,71936,Brasilia,DF,-15.834,-48.043
2341,5656537e588803a555b8eb41f07a944b,72015,Brasilia,DF,-15.841,-48.052
2342,293dee954235e4e4e43f129313625ebe,72125,Brasilia,DF,-15.812,-48.069
2343,bdae679a9b282249bc23b9b69dae9a99,72210,Brasilia,DF,-15.804,-48.107
2344,d3674f271c91f824f82d24d92011f669,72233,Brasilia,DF,-15.848,-48.112
2345,b5abf4f36adc043117b4fca82c22984c,72251,Brasilia,DF,-15.789,-48.119
2346,6b333a05bf188ef3e1f1662a86bd9855,72304,Brasilia,DF,-15.866,-48.058
2347,b9ec22de23f18567de0e09d776ca0309,72318,Brasilia,DF,-15.863,-48.086
2348,3c487ae8f8d7542beff5788e2e0aea83,72460,Gama,DF,-16.023,-48.051
2349,9a84ba99f5367fdbd4598363496f1ea2,72801,Luziania,GO,-16.257,-47.963
2350,191d55f7edb8524d525ed01b20fe32e8,73020,Brasilia,DF,-15.657,-47.809
2351,c9a06ece156bb057372c68718ec8909b,73020,Brasilia,DF,-15.657,-47.809
2352,d598f929fc44e1e38678e7f47250ec04,73801,Formosa,GO,-15.545,-47.34
2353,d8b8f2cf9ff6ba0389072541cb42498c,73813,Formosa,GO,-15.547,-47.33
2354,0daf5180aa44356f60f8effa533b55a2,74043,Goiania,GO,-16.676,-49.26
2355,42d4b7e70819438f5ada61c965e92d7e,74045,Goiania,GO,-16.668,-49.261
2356,0ec28cec4046a4a199b6de9b4c891d97,74110,Goiania,GO,-16.682,-49.269
2357,8ab42aa58097fd4668d60cc648225d5f,74150,Goiania,GO,-16.696,-49.266
2358,e64882b4ef12aee8d0faca4db5b681f4,74210,Goiania,GO,-16.694,-49.278
2359,ee27a8f15b1dded4d213a468ba4eb391,74210,Goiania,GO,-16.692,-49.28
2360,8629a7efec1aab257e58cda559f03ba7,74223,Goiania,GO,-16.714,-49.268
2361,7b7ed56ae755e2880f2b69632e839c1e,74230,Goiania,GO,-16.717,-49.265
2362,05a940b4ecae36cadfd8e93bd9c43257,74305,Goiania,GO,-16.689,-49.298
2363,376a891762bbdecbc02b4b6adec3fdda,74323,Goiania,GO,-16.657,-49.38
2364,750303a20e9c56b2a6bc45cdce0b897d,74333,Goiania,GO,-16.716,-49.305
2365,aadfe0417e61315688b6bd7043361e25,74340,Goiania,GO,-16.665,-49.431
2366,bba8d0c234a52b87b3957037a215d1a4,74343,Goiania,GO,-16.736,-49.303
2367,3aa3c89ae3cd482385568be76120f63c,74343,Goiania,GO,-16.74,-49.301
2368,70125af26c2d6d4ef401a1d02ae7701f,74435,Goiania,GO,-16.666,-49.301
2369,13d95f0f6f73943d4ceffad0fc2cd32c,74473,Goiania,GO,-16.63,-49.324
2370,578460d8319c51dab351cd9db95eadfe,74550,Goiania,GO,-16.645,-49.29
2371,75fbb52eda0cbc24f479d3b2fbfa8d3e,74560,Goiania,GO,-16.664,-49.273
2372,39c763cca83e654764b7a4a650fb9b7c,74563,Goiania,GO,-16.65,-49.264
2373,003554e2dce176b5555353e4f3555ac8,74565,Goiania,GO,-16.643,-49.276
2374,31e60bf8d103ce47932a85f5562deb16,74590,Goiania,GO,-16.609,-49.295
2375,b410bdd36d5db7a65dcd42b7ead933b8,74645,Goiania,GO,-16.671,-49.237
2376,39f776d2974049026ff531fc42ef2a3e,74835,Goiania,GO,-16.726,-49.276
2377,9d5a9018aee56acb367ba9c3f05d1d6a,74930,Aparecida De Goiania,GO,-16.77,-49.34
2378,8cb7c5ddf41f4d506eba76e9a4702a25,75110,Anapolis,GO,-16.337,-48.937
2379,6a38087bc8ad4f89ff453561005f6dea,75123,Anapolis,GO,-16.338,-48.953
2380,17908cf9b444ee34047cadd5c0f4a516,75124,Anapolis,GO,-16.353,-48.965
2381,c8143b3069f6746a77421b5ce30a450c,75345,Abadia De Goias,GO,-16.766,-49.434
2382,6b89abe95848c850399130d149a39b63,75640,Piracanjuba,GO,-17.304,-49.021
2383,6bd503a8230299c9316fb0f726933927,75650,Morrinhos,GO,-17.727,-49.107
2384,65b081a070633e057c462abdd6fb9dd8,75650,Morrinhos,GO,-17.719,-49.112
2385,557f22c76691849db52d2abccf0015d0,75650,Morrinhos,GO,-17.735,-49.126
2386,9803a40e82e45418ab7fb84091af5231,75901,Rio Verde,GO,-17.792,-50.934
2387,9ac4f14370b1e24ddc58be041b7f99df,76330,Jaragua,GO,-15.747,-49.334
2388,01bcc9d254a0143f0ce9791b960b2a47,76400,Uruacu,GO,-14.519,-49.132
2389,2d42ebcda99fd55f6f4bc2f1ca035d50,76400,Uruacu,GO,-14.526,-49.137
2390,ad75519a07f039025e83795a4418470f,76500,Santa Terezinha De Goias,GO,-14.435,-49.705
2391,3364a91ec4d56c98e44174de954b94f6,76804,Porto Velho,RO,-8.758,-63.888
2392,a5259c149128e82c9d6d46e0c1c812bb,76900,Ji Parana,RO,-10.879,-61.957
2393,abcd2cb37d46c2c8fb1bf071c859fc5b,78020,Cuiaba,MT,-15.603,-56.103
2394,99002261c568a84cce14d43fcffb43ea,78095,Cuiaba,MT,-15.538,-56.066
2395,2dee2ce60de9709b1a24083217181a1f,78552,Sinop,MT,-11.829,-55.496
2396,1e9d5a33694bddb76316fd1f54734d20,78820,Jaciara,MT,-15.961,-54.97
2397,515d781150feed28a6ac091bb0e3cb8c,79090,Campo Grande,MS,-20.488,-54.653
2398,7d484ca289afaac6bf5fc6a1e96d2226,79104,Campo Grande,MS,-20.463,-54.696
2399,b1fecf4da1fa2689bccffa0121953643,79107,Campo Grande,MS,-20.432,-54.673
2400,7df1fc11cc5cbc518b39faa60cf5d67c,79112,Campo Grande,MS,-20.445,-54.663
2401,9c068d10aca38e85c50202e17b4a7e88,79400,Coxim,MS,-18.499,-54.752
2402,381c83fdca332ea6afd896da20bf6e4a,80010,Curitiba,PR,-25.433,-49.267
2403,2075d8cd4dd63ff12df0749a5866bb06,80010,Curitiba,PR,-25.433,-49.273
2404,ede2977fbaf3738583170735ca403f6c,80010,Curitiba,PR,-25.434,-49.266
2405,f1fd5ab1181f827ffad998c1a5de7d74,80010,Curitiba,PR,-25.437,-49.268
2406,3ea00e1dea2b0659dbaf654735929220,80020,Curitiba,PR,-25.429,-49.268
2407,ffdd9f82b9a447f6f8d4b91554cc7dd3,80030,Curitiba,PR,-25.418,-49.262
2408,33576ec5412fb5905d876f12f33bfde6,80040,Curitiba,PR,-25.418,-49.255
2409,6989574bd97d9773f10d232b6c07da59,80040,Curitiba,PR,-25.417,-49.249
2410,ffcfefa19b08742c5d315f2791395ee5,80045,Curitiba,PR,-25.425,-49.245
2411,f3511c85f59f8dec53d140501ee8e7a8,80045,Curitiba,PR,-25.427,-49.253
2412,d624126b9206f595fb3fbb6ba03b28a8,80045,Curitiba,PR,-25.424,-49.259
2413,6d7f8d9d594e28796b6b3205b00f459c,80050,Curitiba,PR,-25.439,-49.237
2414,0cab2da43793a6f3c5ed8514c5f54627,80060,Curitiba,PR,-25.432,-49.26
2415,c4fb51fb1c5b7c07bc5e67be6e7e8f6e,80060,Curitiba,PR,-25.432,-49.261
2416,4dbd95a08b31ede5c82d3f861cb1ce1a,80210,Curitiba,PR,-25.442,-49.244
2417,59de1d4c8c057c2a53acd4ca66531af2,80215,Curitiba,PR,-25.454,-49.254
2418,3f0e48d209018b466fcd3bb4ccfeb520,80215,Curitiba,PR,-25.454,-49.254
2419,76d64c4aca3a7baf218bf93ef7fa768d,80215,Curitiba,PR,-25.444,-49.255
2420,8dfbc5ff27df12f6cef751d3b9554222,80220,Curitiba,PR,-25.464,-49.256
2421,b2ac621f0d0322434d04a12b078b9369,80220,Curitiba,PR,-25.46,-49.263
2422,d1aa1ec0839dcab73a6161130eb1f94a,80220,Curitiba,PR,-25.45,-49.268
2423,e0878efa0e0b7e5313ac0b43bc04c081,80230,Curitiba,PR,-25.445,-49.262
2424,0ef83d7d83ed97cd2a0049ac8be5f88a,80230,Curitiba,PR,-25.441,-49.273
2425,2dd1fb6f0e42a2243b8a01e40cd41216,80240,Curitiba,PR,-25.447,-49.288
2426,296729ffb9b684050dd24836dac4494a,80240,Curitiba,SP,-25.453,-49.285
2427,916c9de0b5ad957346eeeb12f332687e,80240,Curitiba,PR,-25.452,-49.295
2428,e48b04bf1aa1ef711caebeb7aede6180,80240,Curitiba,PR,-25.451,-49.287
2429,01266d4c46afa519678d16a8b683d325,80250,Curitiba,PR,-25.439,-49.274
2430,3986c0b54f6b748b75e7bd4e092aa3e5,80250,Curitiba,PR,-25.439,-49.274
2431,77530e9772f57a62c906e1c21538ab82,80310,Curitiba,PR,-25.464,-49.305
2432,d1a5cc844736958c11b8efab9a2b4c87,80310,Curitiba,PR,-25.458,-49.311
2433,ccc4bbb5f32a6ab2b7066a4130f114e3,80310,Curitiba,PR,-25.46,-49.305
2434,7957cac1a02f45d0a4a7e45626382ec2,80320,Curitiba,PR,-25.457,-49.296
2435,9d681c7e12db302cb261e721040dde65,80330,Curitiba,PR,-25.47,-49.299
2436,0241d4d5d36f10f80c644447315af0bd,80330,Curitiba,PR,-25.473,-49.306
2437,62d977e2b2aee830de3e039a28490d12,80410,Curitiba,PR,-25.434,-49.278
2438,6861de0f40cacb0602e473c51639f980,80420,Curitiba,PR,-25.437,-49.277
2439,ad273c9eb54ecb4532de4bf75bae9e4e,80420,Curitiba,PR,-25.437,-49.275
2440,abe021b01ba992245271b9aa422032df,80420,Curitiba,PR,-25.438,-49.278
2441,6c177e38df6d3f34182b1f1d427231bf,80430,Curitiba,PR,-25.433,-49.28
2442,671585f5a2af58b6e276bc01003c0d2b,80510,Curitiba,PR,-25.426,-49.272
2443,52f6f9f13ba19504c02781132a049e75,80540,Curitiba,PR,-25.401,-49.259
2444,c3cfdc648177fdbbbb35635a37472c53,80610,Curitiba,PR,-25.471,-49.292
2445,02f5837340d7eb4f653d676c7256523a,80620,Curitiba,PR,-25.465,-49.287
2446,253c025bab43881055aeecde5e2d8b77,80620,Curitiba,PR,-25.457,-49.288
2447,612a743d294c27884fb7b80d2b19ba35,80620,Curitiba,PR,-25.452,-49.285
2448,b0f2a6122a90a93eb03e68653dd960e3,80710,Curitiba,PR,-25.424,-49.297
2449,b5f49fe968dff6b112861e6cd8e192ef,80710,Curitiba,PR,-25.433,-49.304
2450,297d5eccd19fa9a83b2630071ff105e4,80710,Curitiba,PR,-25.424,-49.297
2451,90b57083da5d803237da74daec6dcb2b,80730,Curitiba,PR,-25.436,-49.293
2452,013900e863eace745d3ec7614cab5b1a,80740,Curitiba,PR,-25.441,-49.313
2453,cce6ab8d1682639fe45ab70234f1665f,81020,Curitiba,SP,-25.493,-49.289
2454,d7485b33791774c36108f8c69602d48d,81020,Curitiba,PR,-25.489,-49.292
2455,0ade5cc4a305ed7093a23f68ca47519c,81030,Curitiba,PR,-25.481,-49.271
2456,a425f92c199eb576938df686728acd20,81050,Curitiba,PR,-25.489,-49.302
2457,713e3a23ca5e47786eb6f0d99f94cfac,81050,Curitiba,PR,-25.496,-49.298
2458,cc80e2f693fa6e2408f47ccf62413fc1,81050,Curitiba,PR,-25.496,-49.298
2459,ce69a8021d18961dd2a40269b7c2c293,81070,Curitiba,PR,-25.476,-49.308
2460,883dd81e82754ac2c65e9790a7db8c9a,81070,Curitiba,PR,-25.563,-49.315
2461,934ed5cd1b9c1c7382d0a94a94b9e639,81070,Curitiba,PR,-25.476,-49.308
2462,26af45f5dfd967225a832838aa4e24a3,81070,Curitiba,PR,-25.478,-49.298
2463,2cb4700db635baa1c0d4f90ed27b6669,81070,Curitiba,PR,-25.481,-49.316
2464,b8d890108a7a80e4f5d59eea9f362438,81110,Curitiba,PR,-25.508,-49.294
2465,48efc9d94a9834137efd9ea76b065a38,81130,Curitiba,PR,-25.5,-49.298
2466,556a6409838156ea299c9d1f9e2dde43,81200,Curitiba,PR,-25.44,-49.345
2467,9c57bc60cfad5ee62d35d3f1ce4593a1,81200,Curitiba,PR,-25.434,-49.325
2468,84deb808079d1be601c209c1e771b1cc,81200,Curitiba,PR,-25.439,-49.333
2469,8a2d12a90e92f012ce5226fc6592b653,81210,Curitiba,PR,-25.454,-49.338
2470,34aefe746cd81b7f3b23253ea28bef39,81210,Curitiba,PR,-25.444,-49.329
2471,64cc804291f90c81f02bfc2bb58ff55a,81250,Curitiba,PR,-25.483,-49.346
2472,ff1e15b778c700abdd4d239b81ac466d,81260,Curitiba,PR,-25.484,-49.35
2473,6f835fd4be26989b1b064399da346143,81280,Curitiba,PR,-25.44,-49.346
2474,c286ec035ee04ba81c97508f0b5df544,81320,Curitiba,PR,-25.481,-49.322
2475,e256a62e0ac58c0edfba09966142d561,81320,Curitiba,PR,-25.471,-49.318
2476,c5f7e746b7e6d07def6c0dae9903279b,81350,Curitiba,PR,-25.511,-49.336
2477,f7720c4fa8e3aba4546301ab80ea1f1b,81350,Curitiba,PR,-25.5,-49.334
2478,7a2d2949aea47fab95fd98d6c9f618b1,81350,Curitiba,PR,-25.509,-49.33
2479,b88e7c57cb2d8b973b7dd4a2bfa14b36,81350,Curitiba,PR,-25.501,-49.337
2480,dfc475d54e1b6dbeeb7d7d9bdaa63827,81460,Curitiba,PR,-25.549,-49.324
2481,c3fe93ba3085f92855c97e57f38c8c05,81510,Curitiba,PR,-25.475,-49.24
2482,226b05fe067266c59c15dae208213d06,81520,Curitiba,PR,-25.459,-49.237
2483,26d6bbee02420494d471c9f6436929c0,81530,Curitiba,PR,-25.466,-49.229
2484,c840d3fdbba0790404fdae73d253b253,81530,Curitiba,PR,-25.459,-49.233
2485,bcd2d7510d58e293f20fad6438c1b314,81540,Curitiba,PR,-25.465,-49.221
2486,a3082f442524a1be452e3189e003b361,81560,Curitiba,SP,-25.482,-49.222
2487,3f8034bfc6b8b4135534975d49f04c63,81560,Curitiba,PR,-25.497,-49.209
2488,dbbcfe2c8d026742134ac3e28ccde274,81630,Curitiba,PR,-25.485,-49.255
2489,dd58ee93286b0821565574c570e9e1dc,81650,Curitiba,PR,-25.489,-49.237
2490,fde0cc9ea29c8ccfc0a2c22256a58c71,81650,Curitiba,PR,-25.499,-49.231
2491,f435898e493ba0356019a0b1cb8b55b1,81720,Curitiba,PR,-25.526,-49.253
2492,933446e9a59dece7ae9175103820ca8f,81730,Curitiba,PR,-25.507,-49.224
2493,989becdce12ebc39863c2bceab6f3ca1,81730,Curitiba,PR,-25.506,-49.221
2494,adbc26658d6c7b4b6219f9d934598091,81770,Curitiba,PR,-25.53,-49.235
2495,ecccfa2bb93b34a3bf033cc5d1dcdc69,81810,Curitiba,PR,-25.507,-49.272
2496,6b243f80ed07b10f0e8aa0f21a205f3c,81825,Curitiba,PR,-25.526,-49.274
2497,2c54051840f19eca309a5423cf22df36,81830,Curitiba,PR,-25.518,-49.268
2498,827f8f69dfa529c561901c4f2e0f332f,81880,Curitiba,PR,-25.542,-49.298
2499,a0a14e50070f3225b3eabba5b85da517,81900,Curitiba,PR,-25.542,-49.279
2500,fe8055980a4ff7f64ed889c2b5926929,81925,Curitiba,PR,-25.549,-49.259
2501,2059c39f76271d4ca3f15b5ffaccc8b8,81930,Curitiba,PR,-25.555,-49.277
2502,712efd3b68f9686dc856b84abd0f21ae,82130,Curitiba,PR,-25.383,-49.27
2503,bbf4a892cac7b82422baa711dffb8997,82200,Curitiba,PR,-25.398,-49.257
2504,6a53b90c3ad9e0b56d9fe5c69165fff5,82220,Curitiba,PR,-25.352,-49.272
2505,f67efa3f0b6761102a7f8c6b7b571f5d,82300,Curitiba,PR,-25.429,-49.346
2506,2e2f44824ab87a0cb961f68bf4073e7f,82315,Curitiba,PR,-25.412,-49.359
2507,d93844a9c55ba7ce353388bcf849ea56,82320,Curitiba,PR,-25.388,-49.357
2508,67bf6941ba2f1fa1d02c375766bc3e53,82400,Curitiba,PR,-25.398,-49.338
2509,a3f0b55de503387383c7b1de3ad7f678,82400,Curitiba,PR,-25.394,-49.341
2510,aa762680c40618316a896838866140ea,82510,Curitiba,PR,-25.398,-49.241
2511,64c9a1db4e73e19aaafd3286dc448c96,82510,Curitiba,PR,-25.401,-49.24
2512,73a63f72308aa20a46f4b1632018f196,82510,Curitiba,PR,-25.399,-49.239
2513,1f867308a0ce13133a4e639ff4de0c02,82510,Curitiba,PR,-25.407,-49.237
2514,3ca08eeb8d5595949fed424bd3677742,82510,Curitiba,PR,-25.401,-49.24
2515,3dbbce181edfaa4a597ec858c382d2ec,82515,Curitiba,PR,-25.4,-49.229
2516,6d1b9c9579132c87d2703ec38c30f2c5,82515,Curitiba,PR,-25.402,-49.228
2517,71dc18fd8cbf5fd77f45dd8b427abb34,82520,Curitiba,PR,-25.418,-49.234
2518,b347677812ea483b0f528eaf8cbc09b7,82540,Curitiba,PR,-25.392,-49.249
2519,542917da124346b47ea1ac79a93ce454,82560,Curitiba,PR,-25.378,-49.253
2520,3fefda3299e6dfaea3466ef346a3571a,82620,Curitiba,PR,-25.379,-49.227
2521,8a40ae794fa3f9892cee24bd5af0488b,82620,Curitiba,PR,-25.379,-49.227
2522,1cbcd2ee0afb3fc09963b87eb65e7e4f,82640,Curitiba,PR,-25.383,-49.232
2523,c03121937e54a93fcc1825c3098bbb6e,82800,Curitiba,PR,-25.438,-49.227
2524,e59aa562b9f8076dd550fcddf0e73491,82810,Curitiba,PR,-25.443,-49.212
2525,5145090ab595c0d0b8557199f5701fbf,82900,Curitiba,PR,-25.45,-49.224
2526,8a87611c08849ffeeccab52aa798b6c7,82940,Curitiba,PR,-25.451,-49.22
2527,cc3d14116804f7209f3884f6367f1152,82940,Curitiba,PR,-25.454,-49.223
2528,9bade61a92bed55a25d2b67b9f4ed739,83005,Sao Jose Dos Pinhais,PR,-25.541,-49.197
2529,5566627eab3fe93fd6ee08798226101a,83005,Sao Jose Dos Pinhais,PR,-25.534,-49.2
2530,b90e891671cffd9557f33a97dc523645,83010,Sao Jose Dos Pinhais,PR,-25.547,-49.174
2531,dc120d932ddf9d4dfb6fd68beefda622,83010,Sao Jose Dos Pinhais,PR,-25.529,-49.187
2532,377bc18334c78dd2f1535ef22a3ad225,83015,Sao Jose Dos Pinhais,PR,-25.562,-49.175
2533,81a1104df0f08b59c68aa5b03cfe398e,83020,Sao Jose Dos Pinhais,PR,-25.563,-49.2
2534,fa3a0b5aabb344b9a92e3524b0202123,83020,Sao Jose Dos Pinhais,SP,-25.554,-49.193
2535,aae5e7b457a3c72ee230a47d98fceda5,83040,Sao Jose Dos Pinhais,PR,-25.518,-49.195
2536,d3e7d37c0df9aef383f3f2a15b0dddfb,83050,Sao Jose Dos Pinhais,PR,-25.498,-49.187
2537,bf100ecb7997df312b285358fb32f92c,83070,Sao Jose Dos Pinhais,PR,-25.516,-49.123
2538,a0e19590a0923cdd0614ea9427713ced,83075,Sao Jose Dos Pinhais,PR,-25.541,-49.085
2539,8a1ff5c35f6595a73fef4c7b96e4908a,83091,Sao  Jose Dos Pinhais,PR,-25.673,-49.18
2540,88ef59b51bdaa941d10a853429f2b6ce,83280,Guaratuba,PR,-25.879,-48.619
2541,6806dad1da97bfb5a9038eac6881f706,83280,Guaratuba,PR,-25.868,-48.574
2542,68ca56ce86830f3d31b1b7ec6a54da3e,83280,Guaratuba,PR,-25.898,-48.576
2543,a1474fd46fd3430168f7ec202da39408,83321,Pinhais,SP,-25.445,-49.177
2544,52ac6f920b7280e4c6d30dd94de6259b,83321,Pinhais,PR,-25.445,-49.177
2545,db1f0f7c7e5e87f40b62226f020bb297,83322,Pinhais,PR,-25.461,-49.185
2546,461ff5303b6c9c1a4a07f40c5aece516,83323,Pinhais,PR,-25.441,-49.188
2547,a1bea9970d8f65b240555f99c2214f7f,83323,Pinhais,PR,-25.436,-49.193
2548,668bf321538e5072858eaef6087ce027,83323,Pinhais,PR,-25.441,-49.188
2549,80e6699fe29150b372a0c8a1ebf7dcc8,83323,Pinhais,PR,-25.436,-49.193
2550,5cbbd5a299cab112b7bf23862255e43e,83324,Pinhais,PR,-25.429,-49.192
2551,6025c79c035c3d772133b8b8238463b2,83327,Pinhais,PR,-25.392,-49.164
2552,58e4b302b54937e55a678c4d15111da4,83402,Colombo,PR,-25.343,-49.228
2553,4de6e4ba574aa9dfdc824bc44dc47fdd,83402,Colombo,PR,-25.347,-49.217
2554,20fd2d2080ed85fa67fad3fcbb2c1813,83405,Colombo,PR,-25.364,-49.2
2555,3c4e0452bff7a2a788179488d3d77032,83408,Colombo,PR,-25.365,-49.175
2556,744dac408745240a2c2528fb1b6028f3,83408,Colombo,PR,-25.366,-49.186
2557,6e2d3e2dc84fb30f6078f39dd3bddd6f,83408,Colombo,PR,-25.352,-49.178
2558,160e4f13fd3a64b1b86807be88b5ffb0,83409,Colombo,PR,-25.37,-49.186
2559,aec99834ab5d38ead22766ada8497e87,83411,Colombo,PR,-25.322,-49.148
2560,1b1ae47a313a825a7ccceb8e2e30fa9d,83450,Bocaiuva Do Sul,PR,-25.21,-49.113
2561,c200c73f9d7e5a08ca439d6a0803da7c,83507,Almirante Tamandare,PR,-25.363,-49.295
2562,c00396cbdd2e088fe4281baa5920aef1,83535,Campo Magro,PR,-25.372,-49.353
